cultivo_nombre,anio,campania,provincia_nombre,provincia_id,departamento_nombre,departamento_id,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tm,rendimiento_kgxha
mijo,1957,1957-1958,La Pampa,42,Trenel,42147,800,550,385,700
mijo,1957,1957-1958,La Pampa,42,Chapaleufú,42056,500,350,245,700
mijo,1957,1957-1958,La Pampa,42,Realicó,42133,300,250,150,600
mijo,1957,1957-1958,La Pampa,42,Conhelo,42035,240,200,140,700
mijo,1957,1957-1958,La Pampa,42,Rancul,42126,50,50,25,500
mijo,1957,1957-1958,La Pampa,42,Atreucó,42007,30,30,21,700
mijo,1957,1957-1958,La Pampa,42,Capital,42021,30,30,21,700
mijo,1957,1957-1958,La Pampa,42,Maracó,42105,20,20,13,650
mijo,1957,1957-1958,Santa Fe,82,Castellanos,82021,37500,26500,31800,1200
mijo,1957,1957-1958,Santa Fe,82,San Martín,82126,26500,19000,23200,1221
mijo,1957,1957-1958,Santa Fe,82,Las Colonias,82070,7000,5500,6050,1100
mijo,1957,1957-1958,Santa Fe,82,General López,82042,6400,5900,6500,1102
mijo,1957,1957-1958,Santa Fe,82,San Cristóbal,82091,6000,4800,4320,900
mijo,1957,1957-1958,Santa Fe,82,Caseros,82014,2400,2200,2420,1100
mijo,1957,1957-1958,Santa Fe,82,San Jerónimo,82105,1500,1200,1320,1100
mijo,1957,1957-1958,Santa Fe,82,9 de Julio,82077,1150,800,640,800
mijo,1957,1957-1958,Santa Fe,82,Belgrano,82007,700,500,350,700
mijo,1957,1957-1958,Santa Fe,82,Iriondo,82056,600,500,350,700
mijo,1957,1957-1958,Santa Fe,82,Rosario,82084,600,250,175,700
mijo,1957,1957-1958,Santa Fe,82,Constitución,82028,400,150,105,700
mijo,1957,1957-1958,Santa Fe,82,Capital,82063,250,130,130,1000
mijo,1957,1957-1958,Santa Fe,82,San Lorenzo,82119,200,100,70,700
mijo,1957,1957-1958,Santa Fe,82,San Justo,82112,100,70,70,1000
mijo,1958,1958-1959,Buenos Aires,06,General Alvear,06287,550,435,428,984
mijo,1958,1958-1959,Buenos Aires,06,Puán,06651,500,,,
mijo,1958,1958-1959,Buenos Aires,06,Junín,06413,350,350,350,1000
mijo,1958,1958-1959,Buenos Aires,06,Chacabuco,06210,300,300,300,1000
mijo,1958,1958-1959,Buenos Aires,06,Pergamino,06623,200,190,280,1474
mijo,1958,1958-1959,Buenos Aires,06,Ramallo,06665,200,170,136,800
mijo,1958,1958-1959,Buenos Aires,06,San Nicolás,06763,200,170,136,800
mijo,1958,1958-1959,Buenos Aires,06,General Pinto,06351,150,150,150,1000
mijo,1958,1958-1959,Buenos Aires,06,Leandro N. Alem,06462,100,100,100,1000
mijo,1958,1958-1959,Buenos Aires,06,Rojas,06686,100,94,141,1500
mijo,1958,1958-1959,Buenos Aires,06,Villarino,06875,100,,,
mijo,1958,1958-1959,Buenos Aires,06,Bartolome Mitre,06077,75,68,102,1500
mijo,1958,1958-1959,Buenos Aires,06,Salto,06714,70,64,96,1500
mijo,1958,1958-1959,Buenos Aires,06,Colón,06175,55,54,81,1500
mijo,1958,1958-1959,Buenos Aires,06,Tornquist,06819,50,,,
mijo,1958,1958-1959,Córdoba,14,San Justo,14140,40000,35200,35200,1000
mijo,1958,1958-1959,Córdoba,14,Marcos Juárez,14063,35000,15000,12000,800
mijo,1958,1958-1959,Córdoba,14,Unión,14182,33000,13000,10400,800
mijo,1958,1958-1959,Córdoba,14,Río Cuarto,14098,25000,15600,17160,1100
mijo,1958,1958-1959,Córdoba,14,General San Martín,14042,16000,9600,9600,1000
mijo,1958,1958-1959,Córdoba,14,Juárez Celman,14056,15000,8600,9460,1100
mijo,1958,1958-1959,Córdoba,14,Río Segundo,14119,12500,7500,7500,1000
mijo,1958,1958-1959,Córdoba,14,Tercero Arriba,14161,11000,9500,11400,1200
mijo,1958,1958-1959,Córdoba,14,Presidente Roque Sáenz Peña,14084,10000,5000,4500,900
mijo,1958,1958-1959,Córdoba,14,General Roca,14035,8000,4000,3600,9000
mijo,1958,1958-1959,Córdoba,14,Río Primero,14105,5000,4700,3760,800
mijo,1958,1958-1959,Córdoba,14,Calamuchita,14007,2000,1000,1100,1100
mijo,1958,1958-1959,Córdoba,14,Santa María,14147,1000,910,910,1000
mijo,1958,1958-1959,Córdoba,14,Colón,14021,300,300,345,1150
mijo,1958,1958-1959,Córdoba,14,Capital,14014,150,150,165,1100
mijo,1958,1958-1959,Entre Ríos,30,Diamante,30021,20,8,6,750
mijo,1958,1958-1959,Entre Ríos,30,La Paz,30070,8,3,3,1000
mijo,1958,1958-1959,Entre Ríos,30,Victoria,30105,7,7,7,1000
mijo,1958,1958-1959,Entre Ríos,30,Paraná,30084,5,4,4,1000
mijo,1958,1958-1959,La Pampa,42,Guatraché,42070,1530,1100,470,427
mijo,1958,1958-1959,La Pampa,42,Hucal,42077,1000,700,280,400
mijo,1958,1958-1959,La Pampa,42,Chapaleufú,42056,800,500,300,600
mijo,1958,1958-1959,La Pampa,42,Trenel,42147,800,550,275,500
mijo,1958,1958-1959,La Pampa,42,Realicó,42133,700,400,160,400
mijo,1958,1958-1959,La Pampa,42,Atreucó,42007,200,100,56,560
mijo,1958,1958-1959,La Pampa,42,Conhelo,42035,150,100,60,600
mijo,1958,1958-1959,La Pampa,42,Maracó,42105,150,100,50,500
mijo,1958,1958-1959,La Pampa,42,Rancul,42126,100,50,20,400
mijo,1958,1958-1959,La Pampa,42,Quemú Quemú,42119,50,,,
mijo,1958,1958-1959,La Pampa,42,Capital,42021,30,30,9,300
mijo,1958,1958-1959,San Luis,74,Chacabuco,74028,400,40,36,900
mijo,1958,1958-1959,San Luis,74,General Pedernera,74035,400,40,36,900
mijo,1958,1958-1959,San Luis,74,Coronel Pringles,74021,200,20,18,900
mijo,1958,1958-1959,San Luis,74,Junín,74049,50,,,
mijo,1958,1958-1959,Santa Fe,82,Castellanos,82021,38000,30000,39000,1300
mijo,1958,1958-1959,Santa Fe,82,San Martín,82126,25500,17000,17000,1000
mijo,1958,1958-1959,Santa Fe,82,San Cristóbal,82091,9500,7800,9360,1200
mijo,1958,1958-1959,Santa Fe,82,Las Colonias,82070,7500,6200,8060,1300
mijo,1958,1958-1959,Santa Fe,82,General López,82042,4200,3000,3000,1000
mijo,1958,1958-1959,Santa Fe,82,Caseros,82014,3600,2600,2860,1100
mijo,1958,1958-1959,Santa Fe,82,San Jerónimo,82105,2500,1800,1800,1000
mijo,1958,1958-1959,Santa Fe,82,9 de Julio,82077,2400,1750,1750,1000
mijo,1958,1958-1959,Santa Fe,82,Belgrano,82007,850,300,180,600
mijo,1958,1958-1959,Santa Fe,82,Iriondo,82056,500,200,130,650
mijo,1958,1958-1959,Santa Fe,82,Rosario,82084,400,150,90,600
mijo,1958,1958-1959,Santa Fe,82,Capital,82063,350,250,300,1200
mijo,1958,1958-1959,Santa Fe,82,Constitución,82028,250,100,60,600
mijo,1958,1958-1959,Santa Fe,82,San Justo,82112,250,150,180,1200
mijo,1958,1958-1959,Santa Fe,82,San Lorenzo,82119,200,50,30,600
mijo,1958,1958-1959,Santiago del Estero,86,Rivadavia,86154,1200,400,360,900
mijo,1958,1958-1959,Santiago del Estero,86,General Taboada,86078,250,100,70,700
mijo,1958,1958-1959,Santiago del Estero,86,Belgrano,86042,200,100,80,800
mijo,1959,1959-1960,Buenos Aires,06,Puán,06651,500,,,
mijo,1959,1959-1960,Buenos Aires,06,General Arenales,06294,400,400,400,1000
mijo,1959,1959-1960,Buenos Aires,06,Junín,06413,350,350,350,1000
mijo,1959,1959-1960,Buenos Aires,06,Chacabuco,06210,300,300,300,1000
mijo,1959,1959-1960,Buenos Aires,06,Pergamino,06623,200,160,136,850
mijo,1959,1959-1960,Buenos Aires,06,General Pinto,06351,150,150,150,1000
mijo,1959,1959-1960,Buenos Aires,06,Leandro N. Alem,06462,100,100,100,1000
mijo,1959,1959-1960,Buenos Aires,06,Patagones,06602,100,,,
mijo,1959,1959-1960,Buenos Aires,06,Rojas,06686,100,80,66,825
mijo,1959,1959-1960,Buenos Aires,06,Villarino,06875,100,,,
mijo,1959,1959-1960,Buenos Aires,06,Bartolome Mitre,06077,70,55,44,800
mijo,1959,1959-1960,Buenos Aires,06,Salto,06714,70,55,44,800
mijo,1959,1959-1960,Buenos Aires,06,Colón,06175,60,50,40,800
mijo,1959,1959-1960,Buenos Aires,06,Tornquist,06819,50,,,
mijo,1959,1959-1960,Córdoba,14,Marcos Juárez,14063,31000,22000,24200,1100
mijo,1959,1959-1960,Córdoba,14,San Justo,14140,30000,27000,40500,1500
mijo,1959,1959-1960,Córdoba,14,Unión,14182,30000,18000,19800,1100
mijo,1959,1959-1960,Córdoba,14,Río Cuarto,14098,25000,20000,30000,15000
mijo,1959,1959-1960,Córdoba,14,General San Martín,14042,15000,14250,15675,1100
mijo,1959,1959-1960,Córdoba,14,Juárez Celman,14056,15000,12000,16800,1400
mijo,1959,1959-1960,Córdoba,14,Tercero Arriba,14161,12100,9680,11616,1200
mijo,1959,1959-1960,Córdoba,14,Río Segundo,14119,12000,11400,12540,1100
mijo,1959,1959-1960,Córdoba,14,Presidente Roque Sáenz Peña,14084,10000,7000,7000,1000
mijo,1959,1959-1960,Córdoba,14,General Roca,14035,8000,5000,5200,1040
mijo,1959,1959-1960,Córdoba,14,Río Primero,14105,3500,3080,4620,1500
mijo,1959,1959-1960,Córdoba,14,Calamuchita,14007,2000,1600,1920,1200
mijo,1959,1959-1960,Córdoba,14,Santa María,14147,1100,1000,1110,1110
mijo,1959,1959-1960,Córdoba,14,Colón,14021,600,400,560,1400
mijo,1959,1959-1960,Córdoba,14,Capital,14014,300,170,221,1300
mijo,1959,1959-1960,Córdoba,14,Totoral,14168,300,170,238,1400
mijo,1959,1959-1960,La Pampa,42,Chapaleufú,42056,2000,1300,780,600
mijo,1959,1959-1960,La Pampa,42,Guatraché,42070,1500,1000,400,400
mijo,1959,1959-1960,La Pampa,42,Realicó,42133,1300,700,420,600
mijo,1959,1959-1960,La Pampa,42,Trenel,42147,1200,700,385,550
mijo,1959,1959-1960,La Pampa,42,Conhelo,42035,700,400,260,650
mijo,1959,1959-1960,La Pampa,42,Hucal,42077,500,200,80,400
mijo,1959,1959-1960,La Pampa,42,Atreucó,42007,300,200,140,700
mijo,1959,1959-1960,La Pampa,42,Maracó,42105,200,100,55,550
mijo,1959,1959-1960,La Pampa,42,Rancul,42126,200,100,50,500
mijo,1959,1959-1960,La Pampa,42,Capital,42021,100,50,30,600
mijo,1959,1959-1960,La Pampa,42,Quemú Quemú,42119,50,,,
mijo,1959,1959-1960,San Luis,74,General Pedernera,74035,500,50,50,1000
mijo,1959,1959-1960,San Luis,74,Chacabuco,74028,300,30,27,900
mijo,1959,1959-1960,San Luis,74,Coronel Pringles,74021,200,20,18,900
mijo,1959,1959-1960,San Luis,74,Junín,74049,50,5,5,1000
mijo,1959,1959-1960,Santa Fe,82,Castellanos,82021,28000,18000,19800,1100
mijo,1959,1959-1960,Santa Fe,82,San Martín,82126,16000,10000,11000,1100
mijo,1959,1959-1960,Santa Fe,82,San Cristóbal,82091,10500,7000,7000,1000
mijo,1959,1959-1960,Santa Fe,82,Las Colonias,82070,7500,5500,6050,1100
mijo,1959,1959-1960,Santa Fe,82,General López,82042,3000,1500,1200,800
mijo,1959,1959-1960,Santa Fe,82,Caseros,82014,2500,1500,1350,900
mijo,1959,1959-1960,Santa Fe,82,San Jerónimo,82105,2200,1500,1575,1050
mijo,1959,1959-1960,Santa Fe,82,9 de Julio,82077,2000,500,260,520
mijo,1959,1959-1960,Santa Fe,82,Belgrano,82007,900,700,595,850
mijo,1959,1959-1960,Santa Fe,82,Iriondo,82056,400,300,240,800
mijo,1959,1959-1960,Santa Fe,82,Rosario,82084,350,200,120,600
mijo,1959,1959-1960,Santa Fe,82,Capital,82063,250,200,200,1000
mijo,1959,1959-1960,Santa Fe,82,San Justo,82112,250,200,190,950
mijo,1959,1959-1960,Santa Fe,82,Constitución,82028,200,150,90,600
mijo,1959,1959-1960,Santa Fe,82,San Lorenzo,82119,150,50,30,600
mijo,1959,1959-1960,Santiago del Estero,86,Rivadavia,86154,1000,500,620,1240
mijo,1959,1959-1960,Santiago del Estero,86,General Taboada,86078,250,175,175,1000
mijo,1959,1959-1960,Santiago del Estero,86,Belgrano,86042,200,140,175,1250
mijo,1960,1960-1961,Buenos Aires,06,Puán,06651,450,,,
mijo,1960,1960-1961,Buenos Aires,06,General Arenales,06294,400,400,400,1000
mijo,1960,1960-1961,Buenos Aires,06,Junín,06413,350,350,350,1000
mijo,1960,1960-1961,Buenos Aires,06,Chacabuco,06210,300,300,300,1000
mijo,1960,1960-1961,Buenos Aires,06,Pergamino,06623,200,160,120,750
mijo,1960,1960-1961,Buenos Aires,06,General Pinto,06351,150,150,150,1000
mijo,1960,1960-1961,Buenos Aires,06,Leandro N. Alem,06462,100,100,100,1000
mijo,1960,1960-1961,Buenos Aires,06,Rojas,06686,100,80,56,700
mijo,1960,1960-1961,Buenos Aires,06,Tornquist,06819,100,,,
mijo,1960,1960-1961,Buenos Aires,06,Villarino,06875,100,,,
mijo,1960,1960-1961,Buenos Aires,06,Patagones,06602,80,,,
mijo,1960,1960-1961,Buenos Aires,06,Bartolome Mitre,06077,75,60,45,750
mijo,1960,1960-1961,Buenos Aires,06,Salto,06714,70,56,44,786
mijo,1960,1960-1961,Buenos Aires,06,Colón,06175,55,44,35,795
mijo,1960,1960-1961,Buenos Aires,06,Bahía Blanca,06056,10,,,
mijo,1960,1960-1961,Buenos Aires,06,Coronel de Marina Leonardo Rosales,06182,10,,,
mijo,1960,1960-1961,Córdoba,14,Unión,14182,36000,19000,15200,800
mijo,1960,1960-1961,Córdoba,14,Marcos Juárez,14063,35000,21000,16800,800
mijo,1960,1960-1961,Córdoba,14,San Justo,14140,33000,32000,56000,1750
mijo,1960,1960-1961,Córdoba,14,Río Cuarto,14098,20000,10000,13000,1300
mijo,1960,1960-1961,Córdoba,14,General San Martín,14042,15700,14130,16956,1200
mijo,1960,1960-1961,Córdoba,14,Tercero Arriba,14161,13300,11000,11000,1000
mijo,1960,1960-1961,Córdoba,14,Río Segundo,14119,13200,11880,14256,1200
mijo,1960,1960-1961,Córdoba,14,Juárez Celman,14056,12000,6000,8400,1400
mijo,1960,1960-1961,Córdoba,14,Presidente Roque Sáenz Peña,14084,9000,4000,2400,600
mijo,1960,1960-1961,Córdoba,14,General Roca,14035,7500,3000,1800,600
mijo,1960,1960-1961,Córdoba,14,Río Primero,14105,5000,4600,7360,1600
mijo,1960,1960-1961,Córdoba,14,Calamuchita,14007,1500,500,650,1300
mijo,1960,1960-1961,Córdoba,14,Santa María,14147,1210,1000,890,890
mijo,1960,1960-1961,Córdoba,14,Colón,14021,927,327,300,917
mijo,1960,1960-1961,Córdoba,14,Capital,14014,400,185,148,800
mijo,1960,1960-1961,Córdoba,14,Totoral,14168,367,100,100,1000
mijo,1960,1960-1961,Córdoba,14,Cruz del Eje,14028,178,48,24,500
mijo,1960,1960-1961,Córdoba,14,Ischilín,14049,105,10,4,400
mijo,1960,1960-1961,Córdoba,14,Punilla,14091,84,8,4,500
mijo,1960,1960-1961,Córdoba,14,Sobremonte,14154,84,,,
mijo,1960,1960-1961,Córdoba,14,Tulumba,14175,78,,,
mijo,1960,1960-1961,Córdoba,14,Río Seco,14112,52,,,
mijo,1960,1960-1961,Córdoba,14,San Javier,14133,15,12,8,667
mijo,1960,1960-1961,La Pampa,42,Guatraché,42070,800,300,180,600
mijo,1960,1960-1961,La Pampa,42,Trenel,42147,800,100,64,640
mijo,1960,1960-1961,La Pampa,42,Chapaleufú,42056,500,50,20,400
mijo,1960,1960-1961,La Pampa,42,Realicó,42133,500,50,20,400
mijo,1960,1960-1961,La Pampa,42,Conhelo,42035,300,50,25,500
mijo,1960,1960-1961,La Pampa,42,Hucal,42077,200,50,25,500
mijo,1960,1960-1961,La Pampa,42,Atreucó,42007,100,20,11,550
mijo,1960,1960-1961,La Pampa,42,Maracó,42105,100,20,10,500
mijo,1960,1960-1961,La Pampa,42,Rancul,42126,100,20,10,500
mijo,1960,1960-1961,La Pampa,42,Capital,42021,50,10,5,500
mijo,1960,1960-1961,La Pampa,42,Quemú Quemú,42119,50,,,
mijo,1960,1960-1961,San Luis,74,General Pedernera,74035,500,100,90,900
mijo,1960,1960-1961,San Luis,74,Chacabuco,74028,300,50,40,800
mijo,1960,1960-1961,San Luis,74,Coronel Pringles,74021,200,40,32,800
mijo,1960,1960-1961,San Luis,74,Junín,74049,50,10,8,800
mijo,1960,1960-1961,Santa Fe,82,Castellanos,82021,32000,25500,43350,1700
mijo,1960,1960-1961,Santa Fe,82,San Martín,82126,18000,14000,23800,1700
mijo,1960,1960-1961,Santa Fe,82,San Cristóbal,82091,10000,7200,8640,1200
mijo,1960,1960-1961,Santa Fe,82,Las Colonias,82070,8500,6100,8540,1400
mijo,1960,1960-1961,Santa Fe,82,General López,82042,2000,1400,1400,1000
mijo,1960,1960-1961,Santa Fe,82,San Jerónimo,82105,2000,1500,2400,1600
mijo,1960,1960-1961,Santa Fe,82,Caseros,82014,1800,1300,1495,1150
mijo,1960,1960-1961,Santa Fe,82,9 de Julio,82077,1500,300,165,550
mijo,1960,1960-1961,Santa Fe,82,Belgrano,82007,900,700,840,1200
mijo,1960,1960-1961,Santa Fe,82,Iriondo,82056,400,300,330,1100
mijo,1960,1960-1961,Santa Fe,82,San Justo,82112,400,300,360,1200
mijo,1960,1960-1961,Santa Fe,82,Rosario,82084,350,250,300,1200
mijo,1960,1960-1961,Santa Fe,82,Capital,82063,300,200,265,1325
mijo,1960,1960-1961,Santa Fe,82,Constitución,82028,200,150,195,1300
mijo,1960,1960-1961,Santa Fe,82,San Lorenzo,82119,150,100,120,1200
mijo,1960,1960-1961,Santiago del Estero,86,Rivadavia,86154,800,480,576,1200
mijo,1960,1960-1961,Santiago del Estero,86,Belgrano,86042,200,150,225,1500
mijo,1960,1960-1961,Santiago del Estero,86,General Taboada,86078,200,100,159,1590
mijo,1961,1961-1962,Buenos Aires,06,Puán,06651,500,,,
mijo,1961,1961-1962,Buenos Aires,06,General Arenales,06294,400,400,388,970
mijo,1961,1961-1962,Buenos Aires,06,Junín,06413,350,350,350,1000
mijo,1961,1961-1962,Buenos Aires,06,Chacabuco,06210,300,300,300,1000
mijo,1961,1961-1962,Buenos Aires,06,Pergamino,06623,225,215,172,800
mijo,1961,1961-1962,Buenos Aires,06,Tornquist,06819,200,,,
mijo,1961,1961-1962,Buenos Aires,06,General Pinto,06351,150,150,150,1000
mijo,1961,1961-1962,Buenos Aires,06,Villarino,06875,150,,,
mijo,1961,1961-1962,Buenos Aires,06,Leandro N. Alem,06462,100,100,92,920
mijo,1961,1961-1962,Buenos Aires,06,Patagones,06602,100,,,
mijo,1961,1961-1962,Buenos Aires,06,Rojas,06686,100,100,100,1000
mijo,1961,1961-1962,Buenos Aires,06,Bartolome Mitre,06077,70,70,56,800
mijo,1961,1961-1962,Buenos Aires,06,Pilar,06638,70,65,52,800
mijo,1961,1961-1962,Buenos Aires,06,Colón,06175,55,50,40,800
mijo,1961,1961-1962,Buenos Aires,06,Bahía Blanca,06056,20,,,
mijo,1961,1961-1962,Buenos Aires,06,Coronel de Marina Leonardo Rosales,06182,10,,,
mijo,1961,1961-1962,Córdoba,14,San Justo,14140,35100,34000,61200,1800
mijo,1961,1961-1962,Córdoba,14,Río Cuarto,14098,20000,10000,13000,1300
mijo,1961,1961-1962,Córdoba,14,Unión,14182,17000,5000,4000,800
mijo,1961,1961-1962,Córdoba,14,Marcos Juárez,14063,14000,4000,3200,800
mijo,1961,1961-1962,Córdoba,14,Tercero Arriba,14161,13300,8000,10400,1300
mijo,1961,1961-1962,Córdoba,14,Juárez Celman,14056,12000,8000,10400,1300
mijo,1961,1961-1962,Córdoba,14,Presidente Roque Sáenz Peña,14084,12000,5000,3650,730
mijo,1961,1961-1962,Córdoba,14,General Roca,14035,10000,3000,2280,760
mijo,1961,1961-1962,Córdoba,14,Río Segundo,14119,9000,8000,8800,1100
mijo,1961,1961-1962,Córdoba,14,General San Martín,14042,7000,6000,6600,1100
mijo,1961,1961-1962,Córdoba,14,Río Primero,14105,5200,4200,6720,1600
mijo,1961,1961-1962,Córdoba,14,Calamuchita,14007,1500,500,650,1300
mijo,1961,1961-1962,Córdoba,14,Santa María,14147,800,200,200,1000
mijo,1961,1961-1962,Córdoba,14,Colón,14021,700,130,130,1000
mijo,1961,1961-1962,Córdoba,14,Capital,14014,270,50,50,1000
mijo,1961,1961-1962,Córdoba,14,Cruz del Eje,14028,150,20,20,1000
mijo,1961,1961-1962,Córdoba,14,Ischilín,14049,100,,,
mijo,1961,1961-1962,Córdoba,14,Punilla,14091,80,,,
mijo,1961,1961-1962,La Pampa,42,Guatraché,42070,700,230,115,500
mijo,1961,1961-1962,La Pampa,42,Trenel,42147,600,50,25,500
mijo,1961,1961-1962,La Pampa,42,Chapaleufú,42056,400,,,
mijo,1961,1961-1962,La Pampa,42,Conhelo,42035,300,20,12,600
mijo,1961,1961-1962,La Pampa,42,Realicó,42133,300,30,15,500
mijo,1961,1961-1962,La Pampa,42,Atreucó,42007,150,,,
mijo,1961,1961-1962,La Pampa,42,Hucal,42077,150,50,25,500
mijo,1961,1961-1962,La Pampa,42,Maracó,42105,100,,,
mijo,1961,1961-1962,La Pampa,42,Rancul,42126,100,20,8,400
mijo,1961,1961-1962,La Pampa,42,Capital,42021,50,,,
mijo,1961,1961-1962,La Pampa,42,Quemú Quemú,42119,50,,,
mijo,1961,1961-1962,San Luis,74,General Pedernera,74035,700,220,176,800
mijo,1961,1961-1962,San Luis,74,Chacabuco,74028,400,40,38,950
mijo,1961,1961-1962,San Luis,74,Coronel Pringles,74021,200,20,18,900
mijo,1961,1961-1962,San Luis,74,Junín,74049,100,20,18,900
mijo,1961,1961-1962,Santa Fe,82,Castellanos,82021,32000,26000,39000,1500
mijo,1961,1961-1962,Santa Fe,82,San Martín,82126,20000,16000,24000,1500
mijo,1961,1961-1962,Santa Fe,82,San Cristóbal,82091,9000,7000,6650,950
mijo,1961,1961-1962,Santa Fe,82,Las Colonias,82070,7500,5500,5225,950
mijo,1961,1961-1962,Santa Fe,82,General López,82042,2400,1700,1785,1050
mijo,1961,1961-1962,Santa Fe,82,San Jerónimo,82105,1800,1300,1820,1400
mijo,1961,1961-1962,Santa Fe,82,9 de Julio,82077,1000,50,25,500
mijo,1961,1961-1962,Santa Fe,82,Belgrano,82007,875,625,500,800
mijo,1961,1961-1962,Santa Fe,82,Caseros,82014,600,400,480,1200
mijo,1961,1961-1962,Santa Fe,82,San Justo,82112,450,400,400,1000
mijo,1961,1961-1962,Santa Fe,82,Iriondo,82056,400,300,240,800
mijo,1961,1961-1962,Santa Fe,82,Capital,82063,350,270,270,1000
mijo,1961,1961-1962,Santa Fe,82,Rosario,82084,350,250,175,700
mijo,1961,1961-1962,Santa Fe,82,Constitución,82028,200,170,136,800
mijo,1961,1961-1962,Santa Fe,82,San Lorenzo,82119,150,130,91,700
mijo,1961,1961-1962,Santa Fe,82,San Javier,82098,25,5,3,600
mijo,1961,1961-1962,Santiago del Estero,86,Rivadavia,86154,1500,300,420,1400
mijo,1961,1961-1962,Santiago del Estero,86,Belgrano,86042,350,150,240,1600
mijo,1961,1961-1962,Santiago del Estero,86,General Taboada,86078,350,50,90,1800
mijo,1962,1962-1963,Buenos Aires,06,Puán,06651,500,,,
mijo,1962,1962-1963,Buenos Aires,06,General Arenales,06294,400,400,400,1000
mijo,1962,1962-1963,Buenos Aires,06,Junín,06413,350,350,350,1000
mijo,1962,1962-1963,Buenos Aires,06,Chacabuco,06210,300,300,270,900
mijo,1962,1962-1963,Buenos Aires,06,Tornquist,06819,250,,,
mijo,1962,1962-1963,Buenos Aires,06,Pergamino,06623,200,170,170,1000
mijo,1962,1962-1963,Buenos Aires,06,General Pinto,06351,150,150,150,1000
mijo,1962,1962-1963,Buenos Aires,06,Leandro N. Alem,06462,100,100,100,1000
mijo,1962,1962-1963,Buenos Aires,06,Rojas,06686,100,90,90,1000
mijo,1962,1962-1963,Buenos Aires,06,Villarino,06875,100,,,
mijo,1962,1962-1963,Buenos Aires,06,Salto,06714,70,62,62,1000
mijo,1962,1962-1963,Buenos Aires,06,Bartolome Mitre,06077,50,43,43,1000
mijo,1962,1962-1963,Buenos Aires,06,Colón,06175,50,48,48,1000
mijo,1962,1962-1963,Buenos Aires,06,Bahía Blanca,06056,30,,,
mijo,1962,1962-1963,Buenos Aires,06,Capitán Sarmiento,06140,20,17,17,1000
mijo,1962,1962-1963,Buenos Aires,06,Patagones,06602,20,,,
mijo,1962,1962-1963,Buenos Aires,06,Coronel de Marina Leonardo Rosales,06182,10,,,
mijo,1962,1962-1963,Córdoba,14,Río Cuarto,14098,21000,12000,15600,1300
mijo,1962,1962-1963,Córdoba,14,San Justo,14140,21000,18900,28350,1500
mijo,1962,1962-1963,Córdoba,14,Tercero Arriba,14161,14000,9000,11700,1300
mijo,1962,1962-1963,Córdoba,14,Marcos Juárez,14063,13000,12000,13200,1100
mijo,1962,1962-1963,Córdoba,14,Unión,14182,12000,9000,9000,1000
mijo,1962,1962-1963,Córdoba,14,Río Segundo,14119,6500,6000,4200,700
mijo,1962,1962-1963,Córdoba,14,General San Martín,14042,6000,5500,3850,700
mijo,1962,1962-1963,Córdoba,14,Juárez Celman,14056,6000,5000,5000,1000
mijo,1962,1962-1963,Córdoba,14,Presidente Roque Sáenz Peña,14084,5000,4000,3600,900
mijo,1962,1962-1963,Córdoba,14,Río Primero,14105,4500,3500,4900,1400
mijo,1962,1962-1963,Córdoba,14,General Roca,14035,3000,2500,2225,890
mijo,1962,1962-1963,Córdoba,14,Calamuchita,14007,1500,475,650,1368
mijo,1962,1962-1963,Córdoba,14,Santa María,14147,500,100,100,1000
mijo,1962,1962-1963,Córdoba,14,Colón,14021,400,200,200,1000
mijo,1962,1962-1963,Córdoba,14,Ischilín,14049,200,,,
